query_idx,query_id,query_class,rank,neighbor_id,neighbor_class,cosine,same_class
257,TCGA-FW-A3TV-06,Metastasis,0,TCGA-DA-A1I2-06,Metastasis,0.9999721646308899,True
257,TCGA-FW-A3TV-06,Metastasis,1,TCGA-EE-A3AE-06,Metastasis,0.9996331334114075,True
257,TCGA-FW-A3TV-06,Metastasis,2,TCGA-DA-A1I5-06,Metastasis,0.9995124340057373,True
257,TCGA-FW-A3TV-06,Metastasis,3,TCGA-WE-AAA0-06,Metastasis,0.9993883371353149,True
257,TCGA-FW-A3TV-06,Metastasis,4,TCGA-YG-AA3O-06,Metastasis,0.9990033507347107,True
257,TCGA-FW-A3TV-06,Metastasis,5,TCGA-WE-A8ZX-06,Metastasis,0.9989206790924072,True
257,TCGA-FW-A3TV-06,Metastasis,6,TCGA-EE-A3AC-06,Metastasis,0.9986161589622498,True
257,TCGA-FW-A3TV-06,Metastasis,7,TCGA-DA-A1I1-06,Metastasis,0.9984347820281982,True
257,TCGA-FW-A3TV-06,Metastasis,8,TCGA-FS-A1Z0-06,Metastasis,0.9984238743782043,True
257,TCGA-FW-A3TV-06,Metastasis,9,TCGA-D9-A3Z4-01,Primary Tumor,0.9981122612953186,False
258,TCGA-ER-A42K-06,Metastasis,0,TCGA-EE-A29T-06,Metastasis,0.9997594356536865,True
258,TCGA-ER-A42K-06,Metastasis,1,TCGA-FS-A1ZF-06,Metastasis,0.9997566342353821,True
258,TCGA-ER-A42K-06,Metastasis,2,TCGA-W3-AA1O-06,Metastasis,0.9995019435882568,True
258,TCGA-ER-A42K-06,Metastasis,3,TCGA-EB-A5SG-06,Metastasis,0.9992871880531311,True
258,TCGA-ER-A42K-06,Metastasis,4,TCGA-FR-A2OS-01,Primary Tumor,0.9992175102233887,False
258,TCGA-ER-A42K-06,Metastasis,5,TCGA-D3-A2J7-06,Metastasis,0.9991710186004639,True
258,TCGA-ER-A42K-06,Metastasis,6,TCGA-D9-A3Z1-06,Metastasis,0.9991703033447266,True
258,TCGA-ER-A42K-06,Metastasis,7,TCGA-ER-A3ET-06,Metastasis,0.9991080164909363,True
258,TCGA-ER-A42K-06,Metastasis,8,TCGA-ER-A19C-06,Metastasis,0.9990865588188171,True
258,TCGA-ER-A42K-06,Metastasis,9,TCGA-D3-A3C7-06,Metastasis,0.998986542224884,True
259,TCGA-DA-A960-01,Primary Tumor,0,TCGA-D3-A2JK-06,Metastasis,0.9997324347496033,False
259,TCGA-DA-A960-01,Primary Tumor,1,TCGA-ER-A3ES-06,Metastasis,0.9992556571960449,False
259,TCGA-DA-A960-01,Primary Tumor,2,TCGA-IH-A3EA-01,Primary Tumor,0.9985852837562561,True
259,TCGA-DA-A960-01,Primary Tumor,3,TCGA-D3-A5GT-01,Primary Tumor,0.9974274039268494,True
259,TCGA-DA-A960-01,Primary Tumor,4,TCGA-ER-A194-01,Primary Tumor,0.9959074854850769,True
259,TCGA-DA-A960-01,Primary Tumor,5,TCGA-D3-A8GI-06,Metastasis,0.9944666624069214,False
259,TCGA-DA-A960-01,Primary Tumor,6,TCGA-DA-A95Z-06,Metastasis,0.9943679571151733,False
259,TCGA-DA-A960-01,Primary Tumor,7,TCGA-BF-A5ER-01,Primary Tumor,0.9941053986549377,True
259,TCGA-DA-A960-01,Primary Tumor,8,TCGA-EB-A553-01,Primary Tumor,0.9931744933128357,True
259,TCGA-DA-A960-01,Primary Tumor,9,TCGA-XV-AB01-06,Metastasis,0.9928977489471436,False
260,TCGA-EE-A2GP-06,Metastasis,0,TCGA-EE-A2MS-06,Metastasis,0.9996517300605774,True
260,TCGA-EE-A2GP-06,Metastasis,1,TCGA-D3-A3MR-06,Metastasis,0.9995619058609009,True
260,TCGA-EE-A2GP-06,Metastasis,2,TCGA-GN-A266-06,Metastasis,0.9995137453079224,True
260,TCGA-EE-A2GP-06,Metastasis,3,TCGA-FS-A1ZT-06,Metastasis,0.9994729161262512,True
260,TCGA-EE-A2GP-06,Metastasis,4,TCGA-EE-A2GS-06,Metastasis,0.9994707107543945,True
260,TCGA-EE-A2GP-06,Metastasis,5,TCGA-FW-A5DY-06,Metastasis,0.9994592070579529,True
260,TCGA-EE-A2GP-06,Metastasis,6,TCGA-EE-A2MR-06,Metastasis,0.9987948536872864,True
260,TCGA-EE-A2GP-06,Metastasis,7,TCGA-ER-A19D-06,Metastasis,0.998640239238739,True
260,TCGA-EE-A2GP-06,Metastasis,8,TCGA-D3-A2JH-06,Metastasis,0.9982023239135742,True
260,TCGA-EE-A2GP-06,Metastasis,9,TCGA-D3-A2JC-06,Metastasis,0.9979557991027832,True
261,TCGA-FS-A1ZE-06,Metastasis,0,TCGA-EE-A29V-06,Metastasis,0.9998881816864014,True
261,TCGA-FS-A1ZE-06,Metastasis,1,TCGA-EB-A5UN-06,Metastasis,0.9997363090515137,True
261,TCGA-FS-A1ZE-06,Metastasis,2,TCGA-ER-A19L-06,Metastasis,0.9997105598449707,True
261,TCGA-FS-A1ZE-06,Metastasis,3,TCGA-D3-A51G-06,Metastasis,0.9997046589851379,True
261,TCGA-FS-A1ZE-06,Metastasis,4,TCGA-DA-A1I7-06,Metastasis,0.9996334314346313,True
261,TCGA-FS-A1ZE-06,Metastasis,5,TCGA-EE-A17Z-06,Metastasis,0.9995383024215698,True
261,TCGA-FS-A1ZE-06,Metastasis,6,TCGA-WE-A8K6-06,Metastasis,0.9995301961898804,True
261,TCGA-FS-A1ZE-06,Metastasis,7,TCGA-FR-A69P-06,Metastasis,0.999275803565979,True
261,TCGA-FS-A1ZE-06,Metastasis,8,TCGA-ER-A2NF-06,Metastasis,0.999266505241394,True
261,TCGA-FS-A1ZE-06,Metastasis,9,TCGA-D3-A3C6-06,Metastasis,0.999097466468811,True
262,TCGA-D9-A6EC-06,Metastasis,0,TCGA-BF-AAP8-01,Primary Tumor,0.9999780058860779,False
262,TCGA-D9-A6EC-06,Metastasis,1,TCGA-EE-A2GC-06,Metastasis,0.9998849034309387,True
262,TCGA-D9-A6EC-06,Metastasis,2,TCGA-D3-A51K-06,Metastasis,0.9998316168785095,True
262,TCGA-D9-A6EC-06,Metastasis,3,TCGA-EE-A2GO-06,Metastasis,0.99981689453125,True
262,TCGA-D9-A6EC-06,Metastasis,4,TCGA-LH-A9QB-06,Metastasis,0.9997857809066772,True
262,TCGA-D9-A6EC-06,Metastasis,5,TCGA-FS-A4FB-06,Metastasis,0.9997686147689819,True
262,TCGA-D9-A6EC-06,Metastasis,6,TCGA-D3-A2J6-06,Metastasis,0.9996480345726013,True
262,TCGA-D9-A6EC-06,Metastasis,7,TCGA-EE-A29A-06,Metastasis,0.9995158910751343,True
262,TCGA-D9-A6EC-06,Metastasis,8,TCGA-EE-A2GR-06,Metastasis,0.9995020627975464,True
262,TCGA-D9-A6EC-06,Metastasis,9,TCGA-D3-A3C1-06,Metastasis,0.99946528673172,True
263,TCGA-EB-A97M-01,Primary Tumor,0,TCGA-WE-A8ZN-06,Metastasis,0.9998143911361694,False
263,TCGA-EB-A97M-01,Primary Tumor,1,TCGA-W3-AA21-06,Metastasis,0.9996593594551086,False
263,TCGA-EB-A97M-01,Primary Tumor,2,TCGA-EE-A3AF-06,Metastasis,0.9995743632316589,False
263,TCGA-EB-A97M-01,Primary Tumor,3,TCGA-DA-A95Y-06,Metastasis,0.9995732307434082,False
263,TCGA-EB-A97M-01,Primary Tumor,4,TCGA-EE-A3J4-06,Metastasis,0.9995614886283875,False
263,TCGA-EB-A97M-01,Primary Tumor,5,TCGA-ER-A2ND-06,Metastasis,0.999515950679779,False
263,TCGA-EB-A97M-01,Primary Tumor,6,TCGA-EE-A180-06,Metastasis,0.9994751811027527,False
263,TCGA-EB-A97M-01,Primary Tumor,7,TCGA-EE-A17X-06,Metastasis,0.9993715882301331,False
263,TCGA-EB-A97M-01,Primary Tumor,8,TCGA-D3-A5GO-06,Metastasis,0.9993178248405457,False
263,TCGA-EB-A97M-01,Primary Tumor,9,TCGA-D3-A8GP-06,Metastasis,0.9992237687110901,False
264,TCGA-D9-A6EG-06,Metastasis,0,TCGA-RP-A690-06,Metastasis,0.9999788403511047,True
264,TCGA-D9-A6EG-06,Metastasis,1,TCGA-D3-A5GL-06,Metastasis,0.9999625086784363,True
264,TCGA-D9-A6EG-06,Metastasis,2,TCGA-D9-A4Z5-01,Primary Tumor,0.9999293088912964,False
264,TCGA-D9-A6EG-06,Metastasis,3,TCGA-GN-A8LL-06,Metastasis,0.9999067187309265,True
264,TCGA-D9-A6EG-06,Metastasis,4,TCGA-D3-A8GR-06,Metastasis,0.9998916983604431,True
264,TCGA-D9-A6EG-06,Metastasis,5,TCGA-D3-A1Q1-06,Metastasis,0.9997910261154175,True
264,TCGA-D9-A6EG-06,Metastasis,6,TCGA-EB-A3Y7-01,Primary Tumor,0.9997569918632507,False
264,TCGA-D9-A6EG-06,Metastasis,7,TCGA-D3-A8GK-06,Metastasis,0.9997473955154419,True
264,TCGA-D9-A6EG-06,Metastasis,8,TCGA-ER-A19O-06,Metastasis,0.9996868968009949,True
264,TCGA-D9-A6EG-06,Metastasis,9,TCGA-EE-A185-06,Metastasis,0.9996731877326965,True
265,TCGA-EE-A185-06,Metastasis,0,TCGA-D3-A8GR-06,Metastasis,0.9998819231987,True
265,TCGA-EE-A185-06,Metastasis,1,TCGA-GN-A8LL-06,Metastasis,0.9998666048049927,True
265,TCGA-EE-A185-06,Metastasis,2,TCGA-D9-A4Z5-01,Primary Tumor,0.9998086094856262,False
265,TCGA-EE-A185-06,Metastasis,3,TCGA-D3-A5GL-06,Metastasis,0.9997028112411499,True
265,TCGA-EE-A185-06,Metastasis,4,TCGA-EE-A182-06,Metastasis,0.9996790289878845,True
265,TCGA-EE-A185-06,Metastasis,5,TCGA-D9-A6EG-06,Metastasis,0.9996731877326965,True
265,TCGA-EE-A185-06,Metastasis,6,TCGA-RP-A690-06,Metastasis,0.9996545910835266,True
265,TCGA-EE-A185-06,Metastasis,7,TCGA-EE-A20C-06,Metastasis,0.9995899200439453,True
265,TCGA-EE-A185-06,Metastasis,8,TCGA-BF-A1PU-01,Primary Tumor,0.9993603825569153,False
265,TCGA-EE-A185-06,Metastasis,9,TCGA-GN-A262-06,Metastasis,0.9993064403533936,True
266,TCGA-DA-A1I7-06,Metastasis,0,TCGA-EB-A5UN-06,Metastasis,0.9998822808265686,True
266,TCGA-DA-A1I7-06,Metastasis,1,TCGA-EE-A29V-06,Metastasis,0.9997434616088867,True
266,TCGA-DA-A1I7-06,Metastasis,2,TCGA-WE-A8K6-06,Metastasis,0.9997429251670837,True
266,TCGA-DA-A1I7-06,Metastasis,3,TCGA-DA-A3F5-06,Metastasis,0.9996569752693176,True
266,TCGA-DA-A1I7-06,Metastasis,4,TCGA-FS-A1ZE-06,Metastasis,0.9996334314346313,True
266,TCGA-DA-A1I7-06,Metastasis,5,TCGA-D3-A51G-06,Metastasis,0.9996106624603271,True
266,TCGA-DA-A1I7-06,Metastasis,6,TCGA-EB-A82C-01,Primary Tumor,0.9995722770690918,False
266,TCGA-DA-A1I7-06,Metastasis,7,TCGA-D9-A4Z6-06,Metastasis,0.9995315670967102,True
266,TCGA-DA-A1I7-06,Metastasis,8,TCGA-ER-A19L-06,Metastasis,0.9994710683822632,True
266,TCGA-DA-A1I7-06,Metastasis,9,TCGA-EB-A6QZ-01,Primary Tumor,0.9992378950119019,False
267,TCGA-EB-A5VU-01,Primary Tumor,0,TCGA-EB-A57M-01,Primary Tumor,0.9884461760520935,True
267,TCGA-EB-A5VU-01,Primary Tumor,1,TCGA-D3-A1Q6-06,Metastasis,0.9851436018943787,False
267,TCGA-EB-A5VU-01,Primary Tumor,2,TCGA-BF-A1PX-01,Primary Tumor,0.9822201728820801,True
267,TCGA-EB-A5VU-01,Primary Tumor,3,TCGA-XV-A9W2-01,Primary Tumor,0.9799450635910034,True
267,TCGA-EB-A5VU-01,Primary Tumor,4,TCGA-BF-A3DJ-01,Primary Tumor,0.9779381155967712,True
267,TCGA-EB-A5VU-01,Primary Tumor,5,TCGA-EB-A3XC-01,Primary Tumor,0.9776657223701477,True
267,TCGA-EB-A5VU-01,Primary Tumor,6,TCGA-GN-A4U9-06,Metastasis,0.9757027626037598,False
267,TCGA-EB-A5VU-01,Primary Tumor,7,TCGA-D3-A1Q5-06,Metastasis,0.9740917086601257,False
267,TCGA-EB-A5VU-01,Primary Tumor,8,TCGA-WE-A8ZM-06,Metastasis,0.9735956788063049,False
267,TCGA-EB-A5VU-01,Primary Tumor,9,TCGA-EE-A20H-06,Metastasis,0.9722574949264526,False
268,TCGA-GF-A6C9-06,Metastasis,0,TCGA-ER-A197-06,Metastasis,0.9996721744537354,True
268,TCGA-GF-A6C9-06,Metastasis,1,TCGA-D3-A3CB-06,Metastasis,0.9995366334915161,True
268,TCGA-GF-A6C9-06,Metastasis,2,TCGA-D3-A3C3-06,Metastasis,0.9994390606880188,True
268,TCGA-GF-A6C9-06,Metastasis,3,TCGA-EE-A29P-06,Metastasis,0.999414324760437,True
268,TCGA-GF-A6C9-06,Metastasis,4,TCGA-W3-AA1W-06,Metastasis,0.9993982315063477,True
268,TCGA-GF-A6C9-06,Metastasis,5,TCGA-D3-A8GE-06,Metastasis,0.9992472529411316,True
268,TCGA-GF-A6C9-06,Metastasis,6,TCGA-FS-A4F5-06,Metastasis,0.9991973638534546,True
268,TCGA-GF-A6C9-06,Metastasis,7,TCGA-GN-A26C-01,Primary Tumor,0.9991952180862427,False
268,TCGA-GF-A6C9-06,Metastasis,8,TCGA-D3-A3BZ-06,Metastasis,0.9991157650947571,True
268,TCGA-GF-A6C9-06,Metastasis,9,TCGA-D3-A51E-06,Metastasis,0.9989007711410522,True
269,TCGA-EE-A3AH-06,Metastasis,0,TCGA-D3-A2JN-06,Metastasis,0.9998241662979126,True
269,TCGA-EE-A3AH-06,Metastasis,1,TCGA-FS-A1ZW-06,Metastasis,0.9996880292892456,True
269,TCGA-EE-A3AH-06,Metastasis,2,TCGA-D3-A8GE-06,Metastasis,0.9994089603424072,True
269,TCGA-EE-A3AH-06,Metastasis,3,TCGA-D3-A3CB-06,Metastasis,0.9993228316307068,True
269,TCGA-EE-A3AH-06,Metastasis,4,TCGA-FS-A1Z3-06,Metastasis,0.9991679787635803,True
269,TCGA-EE-A3AH-06,Metastasis,5,TCGA-ER-A197-06,Metastasis,0.9987369179725647,True
269,TCGA-EE-A3AH-06,Metastasis,6,TCGA-FS-A4F5-06,Metastasis,0.9982277750968933,True
269,TCGA-EE-A3AH-06,Metastasis,7,TCGA-BF-AAP6-01,Primary Tumor,0.998155951499939,False
269,TCGA-EE-A3AH-06,Metastasis,8,TCGA-D3-A3CC-06,Metastasis,0.998128354549408,True
269,TCGA-EE-A3AH-06,Metastasis,9,TCGA-D3-A3MV-06,Metastasis,0.9979695081710815,True
270,TCGA-EB-A5SH-06,Metastasis,0,TCGA-ER-A19T-06,Metastasis,0.9999266862869263,True
270,TCGA-EB-A5SH-06,Metastasis,1,TCGA-FS-A4F4-06,Metastasis,0.9999099373817444,True
270,TCGA-EB-A5SH-06,Metastasis,2,TCGA-D3-A3ML-06,Metastasis,0.9998618960380554,True
270,TCGA-EB-A5SH-06,Metastasis,3,TCGA-DA-A1I0-06,Metastasis,0.9998356699943542,True
270,TCGA-EB-A5SH-06,Metastasis,4,TCGA-EB-A4OY-01,Primary Tumor,0.9998094439506531,False
270,TCGA-EB-A5SH-06,Metastasis,5,TCGA-FS-A1YY-06,Metastasis,0.9996804594993591,True
270,TCGA-EB-A5SH-06,Metastasis,6,TCGA-FR-A7U8-06,Metastasis,0.9995982646942139,True
270,TCGA-EB-A5SH-06,Metastasis,7,TCGA-D9-A4Z3-01,Primary Tumor,0.9995478391647339,False
270,TCGA-EB-A5SH-06,Metastasis,8,TCGA-EB-A5KH-06,Metastasis,0.9995426535606384,True
270,TCGA-EB-A5SH-06,Metastasis,9,TCGA-BF-A5ES-01,Primary Tumor,0.9995318055152893,False
271,TCGA-D3-A3C1-06,Metastasis,0,TCGA-GN-A263-01,Primary Tumor,0.9999343752861023,False
271,TCGA-D3-A3C1-06,Metastasis,1,TCGA-EE-A2GR-06,Metastasis,0.9999266862869263,True
271,TCGA-D3-A3C1-06,Metastasis,2,TCGA-FR-A7U8-06,Metastasis,0.999813437461853,True
271,TCGA-D3-A3C1-06,Metastasis,3,TCGA-EB-A4OY-01,Primary Tumor,0.9996396899223328,False
271,TCGA-D3-A3C1-06,Metastasis,4,TCGA-BF-AAP8-01,Primary Tumor,0.9996177554130554,False
271,TCGA-D3-A3C1-06,Metastasis,5,TCGA-LH-A9QB-06,Metastasis,0.9996113777160645,True
271,TCGA-D3-A3C1-06,Metastasis,6,TCGA-YG-AA3P-06,Metastasis,0.9996055364608765,True
271,TCGA-D3-A3C1-06,Metastasis,7,TCGA-BF-A1PU-01,Primary Tumor,0.9995269179344177,False
271,TCGA-D3-A3C1-06,Metastasis,8,TCGA-D3-A51K-06,Metastasis,0.9995033144950867,True
271,TCGA-D3-A3C1-06,Metastasis,9,TCGA-D9-A6EC-06,Metastasis,0.99946528673172,True
272,TCGA-D9-A3Z4-01,Primary Tumor,0,TCGA-D3-A8GO-06,Metastasis,0.9998048543930054,False
272,TCGA-D9-A3Z4-01,Primary Tumor,1,TCGA-ER-A19M-06,Metastasis,0.9997786283493042,False
272,TCGA-D9-A3Z4-01,Primary Tumor,2,TCGA-DA-A3F8-06,Metastasis,0.9997780919075012,False
272,TCGA-D9-A3Z4-01,Primary Tumor,3,TCGA-D3-A1Q4-06,Metastasis,0.9997158646583557,False
272,TCGA-D9-A3Z4-01,Primary Tumor,4,TCGA-WE-AA9Y-06,Metastasis,0.999627411365509,False
272,TCGA-D9-A3Z4-01,Primary Tumor,5,TCGA-WE-A8ZX-06,Metastasis,0.9996057748794556,False
272,TCGA-D9-A3Z4-01,Primary Tumor,6,TCGA-WE-A8JZ-06,Metastasis,0.9995787143707275,False
272,TCGA-D9-A3Z4-01,Primary Tumor,7,TCGA-D3-A1Q3-06,Metastasis,0.9995626211166382,False
272,TCGA-D9-A3Z4-01,Primary Tumor,8,TCGA-3N-A9WD-06,Metastasis,0.9994628429412842,False
272,TCGA-D9-A3Z4-01,Primary Tumor,9,TCGA-3N-A9WC-06,Metastasis,0.9994122385978699,False
273,TCGA-EE-A2A6-06,Metastasis,0,TCGA-D3-A8GB-06,Metastasis,0.9994314312934875,True
273,TCGA-EE-A2A6-06,Metastasis,1,TCGA-EE-A2GL-06,Metastasis,0.9993610978126526,True
273,TCGA-EE-A2A6-06,Metastasis,2,TCGA-EE-A2A2-06,Metastasis,0.999016284942627,True
273,TCGA-EE-A2A6-06,Metastasis,3,TCGA-FR-A44A-06,Metastasis,0.9987661242485046,True
273,TCGA-EE-A2A6-06,Metastasis,4,TCGA-D3-A3CF-06,Metastasis,0.998507022857666,True
273,TCGA-EE-A2A6-06,Metastasis,5,TCGA-WE-A8K1-06,Metastasis,0.9982883930206299,True
273,TCGA-EE-A2A6-06,Metastasis,6,TCGA-GN-A9SD-06,Metastasis,0.9981046319007874,True
273,TCGA-EE-A2A6-06,Metastasis,7,TCGA-D9-A1JX-06,Metastasis,0.9977178573608398,True
273,TCGA-EE-A2A6-06,Metastasis,8,TCGA-EE-A2A1-06,Metastasis,0.9975400567054749,True
273,TCGA-EE-A2A6-06,Metastasis,9,TCGA-GN-A4U8-06,Metastasis,0.9970154762268066,True
274,TCGA-FS-A1ZH-06,Metastasis,0,TCGA-W3-A825-06,Metastasis,0.9993368983268738,True
274,TCGA-FS-A1ZH-06,Metastasis,1,TCGA-D3-A5GR-06,Metastasis,0.9978557825088501,True
274,TCGA-FS-A1ZH-06,Metastasis,2,TCGA-D3-A8GD-06,Metastasis,0.9965932369232178,True
274,TCGA-FS-A1ZH-06,Metastasis,3,TCGA-D3-A2JB-06,Metastasis,0.996493935585022,True
274,TCGA-FS-A1ZH-06,Metastasis,4,TCGA-FR-A729-06,Metastasis,0.9958203434944153,True
274,TCGA-FS-A1ZH-06,Metastasis,5,TCGA-BF-AAP2-01,Primary Tumor,0.9951127767562866,False
274,TCGA-FS-A1ZH-06,Metastasis,6,TCGA-EB-A4IS-01,Primary Tumor,0.9949532151222229,False
274,TCGA-FS-A1ZH-06,Metastasis,7,TCGA-ER-A19P-06,Metastasis,0.9899784326553345,True
274,TCGA-FS-A1ZH-06,Metastasis,8,TCGA-Z2-A8RT-06,Metastasis,0.9899018406867981,True
274,TCGA-FS-A1ZH-06,Metastasis,9,TCGA-WE-A8ZR-06,Metastasis,0.9895324110984802,True
275,TCGA-D3-A5GN-06,Metastasis,0,TCGA-ER-A2NG-06,Metastasis,0.9998683333396912,True
275,TCGA-D3-A5GN-06,Metastasis,1,TCGA-EE-A2M8-06,Metastasis,0.9997799396514893,True
275,TCGA-D3-A5GN-06,Metastasis,2,TCGA-D3-A2JA-06,Metastasis,0.9997367858886719,True
275,TCGA-D3-A5GN-06,Metastasis,3,TCGA-GN-A8LN-01,Primary Tumor,0.9995614290237427,False
275,TCGA-D3-A5GN-06,Metastasis,4,TCGA-GF-A4EO-06,Metastasis,0.9994271397590637,True
275,TCGA-D3-A5GN-06,Metastasis,5,TCGA-D3-A8GN-06,Metastasis,0.9993786811828613,True
275,TCGA-D3-A5GN-06,Metastasis,6,TCGA-EE-A2MP-06,Metastasis,0.999321460723877,True
275,TCGA-D3-A5GN-06,Metastasis,7,TCGA-D3-A1Q9-06,Metastasis,0.9992956519126892,True
275,TCGA-D3-A5GN-06,Metastasis,8,TCGA-EE-A3JB-06,Metastasis,0.9992721676826477,True
275,TCGA-D3-A5GN-06,Metastasis,9,TCGA-ER-A19W-06,Metastasis,0.9991682171821594,True
276,TCGA-FS-A1ZP-06,Metastasis,0,TCGA-D3-A2JG-06,Metastasis,0.999954342842102,True
276,TCGA-FS-A1ZP-06,Metastasis,1,TCGA-ER-A198-06,Metastasis,0.9998762011528015,True
276,TCGA-FS-A1ZP-06,Metastasis,2,TCGA-FR-A8YD-06,Metastasis,0.9998663067817688,True
276,TCGA-FS-A1ZP-06,Metastasis,3,TCGA-EE-A2GM-06,Metastasis,0.9997871518135071,True
276,TCGA-FS-A1ZP-06,Metastasis,4,TCGA-EE-A2MN-06,Metastasis,0.9997863173484802,True
276,TCGA-FS-A1ZP-06,Metastasis,5,TCGA-GN-A267-06,Metastasis,0.999692976474762,True
276,TCGA-FS-A1ZP-06,Metastasis,6,TCGA-EB-A41B-01,Primary Tumor,0.9995523691177368,False
276,TCGA-FS-A1ZP-06,Metastasis,7,TCGA-FS-A4FD-06,Metastasis,0.9994881749153137,True
276,TCGA-FS-A1ZP-06,Metastasis,8,TCGA-EB-A42Z-01,Primary Tumor,0.9994814395904541,False
276,TCGA-FS-A1ZP-06,Metastasis,9,TCGA-BF-A1PV-01,Primary Tumor,0.999447226524353,False
277,TCGA-EB-A44P-01,Primary Tumor,0,TCGA-EB-A82B-01,Primary Tumor,0.9995702505111694,True
277,TCGA-EB-A44P-01,Primary Tumor,1,TCGA-EB-A85J-01,Primary Tumor,0.9994479417800903,True
277,TCGA-EB-A44P-01,Primary Tumor,2,TCGA-EE-A3JH-06,Metastasis,0.9994206428527832,False
277,TCGA-EB-A44P-01,Primary Tumor,3,TCGA-EB-A3XB-01,Primary Tumor,0.9993482828140259,True
277,TCGA-EB-A44P-01,Primary Tumor,4,TCGA-EB-A431-01,Primary Tumor,0.9993271827697754,True
277,TCGA-EB-A44P-01,Primary Tumor,5,TCGA-FR-A8YC-06,Metastasis,0.9992274641990662,False
277,TCGA-EB-A44P-01,Primary Tumor,6,TCGA-ER-A19N-06,Metastasis,0.9991178512573242,False
277,TCGA-EB-A44P-01,Primary Tumor,7,TCGA-D3-A51N-06,Metastasis,0.9990780353546143,False
277,TCGA-EB-A44P-01,Primary Tumor,8,TCGA-ER-A19J-06,Metastasis,0.999043881893158,False
277,TCGA-EB-A44P-01,Primary Tumor,9,TCGA-BF-AAOU-01,Primary Tumor,0.9989758729934692,True
278,TCGA-ER-A2NH-06,Metastasis,0,TCGA-D3-A51T-06,Metastasis,0.9993649125099182,True
278,TCGA-ER-A2NH-06,Metastasis,1,TCGA-EB-A24D-01,Primary Tumor,0.9992882013320923,False
278,TCGA-ER-A2NH-06,Metastasis,2,TCGA-ER-A19D-06,Metastasis,0.9984295964241028,True
278,TCGA-ER-A2NH-06,Metastasis,3,TCGA-D3-A8GC-06,Metastasis,0.9982394576072693,True
278,TCGA-ER-A2NH-06,Metastasis,4,TCGA-EE-A2MR-06,Metastasis,0.9978187084197998,True
278,TCGA-ER-A2NH-06,Metastasis,5,TCGA-EE-A20B-06,Metastasis,0.9977402687072754,True
278,TCGA-ER-A2NH-06,Metastasis,6,TCGA-EE-A2GS-06,Metastasis,0.9976990818977356,True
278,TCGA-ER-A2NH-06,Metastasis,7,TCGA-GN-A265-06,Metastasis,0.9975566864013672,True
278,TCGA-ER-A2NH-06,Metastasis,8,TCGA-GN-A266-06,Metastasis,0.997471809387207,True
278,TCGA-ER-A2NH-06,Metastasis,9,TCGA-FW-A5DY-06,Metastasis,0.9970547556877136,True
279,TCGA-W3-A825-06,Metastasis,0,TCGA-FS-A1ZH-06,Metastasis,0.9993368983268738,True
279,TCGA-W3-A825-06,Metastasis,1,TCGA-BF-AAP2-01,Primary Tumor,0.9955259561538696,False
279,TCGA-W3-A825-06,Metastasis,2,TCGA-D3-A5GR-06,Metastasis,0.995235800743103,True
279,TCGA-W3-A825-06,Metastasis,3,TCGA-D3-A2JB-06,Metastasis,0.9940736293792725,True
279,TCGA-W3-A825-06,Metastasis,4,TCGA-D3-A8GD-06,Metastasis,0.9929987192153931,True
279,TCGA-W3-A825-06,Metastasis,5,TCGA-FR-A729-06,Metastasis,0.9928604960441589,True
279,TCGA-W3-A825-06,Metastasis,6,TCGA-EB-A4IS-01,Primary Tumor,0.9928072690963745,False
279,TCGA-W3-A825-06,Metastasis,7,TCGA-EB-A6R0-01,Primary Tumor,0.992328941822052,False
279,TCGA-W3-A825-06,Metastasis,8,TCGA-ER-A19P-06,Metastasis,0.9888079762458801,True
279,TCGA-W3-A825-06,Metastasis,9,TCGA-WE-A8ZR-06,Metastasis,0.9853698015213013,True
280,TCGA-ER-A2NG-06,Metastasis,0,TCGA-D3-A5GN-06,Metastasis,0.9998683333396912,True
280,TCGA-ER-A2NG-06,Metastasis,1,TCGA-EE-A2M8-06,Metastasis,0.999826967716217,True
280,TCGA-ER-A2NG-06,Metastasis,2,TCGA-GN-A8LN-01,Primary Tumor,0.9998157024383545,False
280,TCGA-ER-A2NG-06,Metastasis,3,TCGA-D3-A8GN-06,Metastasis,0.9998064637184143,True
280,TCGA-ER-A2NG-06,Metastasis,4,TCGA-D3-A2JA-06,Metastasis,0.9997853636741638,True
280,TCGA-ER-A2NG-06,Metastasis,5,TCGA-D3-A1Q9-06,Metastasis,0.9996669888496399,True
280,TCGA-ER-A2NG-06,Metastasis,6,TCGA-FS-A1ZQ-06,Metastasis,0.9995929598808289,True
280,TCGA-ER-A2NG-06,Metastasis,7,TCGA-ER-A19W-06,Metastasis,0.9995698928833008,True
280,TCGA-ER-A2NG-06,Metastasis,8,TCGA-D3-A8GM-06,Metastasis,0.9992014169692993,True
280,TCGA-ER-A2NG-06,Metastasis,9,TCGA-D3-A1Q8-06,Metastasis,0.9991632699966431,True
281,TCGA-EB-A42Z-01,Primary Tumor,0,TCGA-RP-A695-06,Metastasis,0.9999794960021973,False
281,TCGA-EB-A42Z-01,Primary Tumor,1,TCGA-ER-A19F-06,Metastasis,0.9997850060462952,False
281,TCGA-EB-A42Z-01,Primary Tumor,2,TCGA-D3-A2JG-06,Metastasis,0.9996923804283142,False
