query_idx,query_id,query_class,rank,neighbor_id,neighbor_class,cosine,same_class
287,TCGA-D3-A2JA-06,Metastasis,3,TCGA-ER-A19B-06,Metastasis,0.9996368885040283,True
287,TCGA-D3-A2JA-06,Metastasis,4,TCGA-D9-A3Z3-06,Metastasis,0.9996358156204224,True
287,TCGA-D3-A2JA-06,Metastasis,5,TCGA-D3-A1Q9-06,Metastasis,0.9996345043182373,True
287,TCGA-D3-A2JA-06,Metastasis,6,TCGA-GF-A4EO-06,Metastasis,0.9995267391204834,True
287,TCGA-D3-A2JA-06,Metastasis,7,TCGA-D3-A8GN-06,Metastasis,0.9994887113571167,True
287,TCGA-D3-A2JA-06,Metastasis,8,TCGA-EE-A2M8-06,Metastasis,0.9994570016860962,True
287,TCGA-D3-A2JA-06,Metastasis,9,TCGA-FS-A1ZQ-06,Metastasis,0.9992498755455017,True
288,TCGA-WE-A8ZQ-06,Metastasis,0,TCGA-EB-A5FP-01,Primary Tumor,0.9992561936378479,False
288,TCGA-WE-A8ZQ-06,Metastasis,1,TCGA-DA-A1I8-06,Metastasis,0.9989573955535889,True
288,TCGA-WE-A8ZQ-06,Metastasis,2,TCGA-YG-AA3N-01,Primary Tumor,0.9985653758049011,False
288,TCGA-WE-A8ZQ-06,Metastasis,3,TCGA-EB-A24C-01,Primary Tumor,0.9984415769577026,False
288,TCGA-WE-A8ZQ-06,Metastasis,4,TCGA-D3-A3MO-06,Metastasis,0.9977982044219971,True
288,TCGA-WE-A8ZQ-06,Metastasis,5,TCGA-GF-A2C7-01,Primary Tumor,0.9974770545959473,False
288,TCGA-WE-A8ZQ-06,Metastasis,6,TCGA-ER-A19K-01,Primary Tumor,0.9972039461135864,False
288,TCGA-WE-A8ZQ-06,Metastasis,7,TCGA-XV-A9VZ-01,Primary Tumor,0.9963244795799255,False
288,TCGA-WE-A8ZQ-06,Metastasis,8,TCGA-DA-A1IC-06,Metastasis,0.9959863424301147,True
288,TCGA-WE-A8ZQ-06,Metastasis,9,TCGA-EE-A2M5-06,Metastasis,0.995922863483429,True
289,TCGA-DA-A1I2-06,Metastasis,0,TCGA-FW-A3TV-06,Metastasis,0.9999722838401794,True
289,TCGA-DA-A1I2-06,Metastasis,1,TCGA-EE-A3AE-06,Metastasis,0.9995637536048889,True
289,TCGA-DA-A1I2-06,Metastasis,2,TCGA-WE-AAA0-06,Metastasis,0.9993280172348022,True
289,TCGA-DA-A1I2-06,Metastasis,3,TCGA-DA-A1I5-06,Metastasis,0.9992965459823608,True
289,TCGA-DA-A1I2-06,Metastasis,4,TCGA-YG-AA3O-06,Metastasis,0.9990560412406921,True
289,TCGA-DA-A1I2-06,Metastasis,5,TCGA-WE-A8ZX-06,Metastasis,0.9987406730651855,True
289,TCGA-DA-A1I2-06,Metastasis,6,TCGA-EE-A3AC-06,Metastasis,0.9984171390533447,True
289,TCGA-DA-A1I2-06,Metastasis,7,TCGA-DA-A1I1-06,Metastasis,0.9981867074966431,True
289,TCGA-DA-A1I2-06,Metastasis,8,TCGA-FS-A1Z0-06,Metastasis,0.9981839656829834,True
289,TCGA-DA-A1I2-06,Metastasis,9,TCGA-D9-A3Z4-01,Primary Tumor,0.9980006217956543,False
290,TCGA-GF-A2C7-01,Primary Tumor,0,TCGA-YG-AA3N-01,Primary Tumor,0.9993383884429932,True
290,TCGA-GF-A2C7-01,Primary Tumor,1,TCGA-DA-A1I8-06,Metastasis,0.9991258382797241,False
290,TCGA-GF-A2C7-01,Primary Tumor,2,TCGA-FS-A1ZB-06,Metastasis,0.9989593625068665,False
290,TCGA-GF-A2C7-01,Primary Tumor,3,TCGA-XV-A9W5-01,Primary Tumor,0.9983524680137634,True
290,TCGA-GF-A2C7-01,Primary Tumor,4,TCGA-WE-A8ZM-06,Metastasis,0.9982406497001648,False
290,TCGA-GF-A2C7-01,Primary Tumor,5,TCGA-W3-AA1V-06,Metastasis,0.9978381395339966,False
290,TCGA-GF-A2C7-01,Primary Tumor,6,TCGA-EB-A3XC-01,Primary Tumor,0.9975350499153137,True
290,TCGA-GF-A2C7-01,Primary Tumor,7,TCGA-WE-A8ZQ-06,Metastasis,0.9974770545959473,False
290,TCGA-GF-A2C7-01,Primary Tumor,8,TCGA-EB-A1NK-01,Primary Tumor,0.9973641633987427,True
290,TCGA-GF-A2C7-01,Primary Tumor,9,TCGA-EB-A5FP-01,Primary Tumor,0.9972387552261353,True
291,TCGA-EE-A2ML-06,Metastasis,0,TCGA-FS-A1ZJ-06,Metastasis,0.9997606873512268,True
291,TCGA-EE-A2ML-06,Metastasis,1,TCGA-EE-A2MQ-06,Metastasis,0.9997264742851257,True
291,TCGA-EE-A2ML-06,Metastasis,2,TCGA-D3-A51E-06,Metastasis,0.999679446220398,True
291,TCGA-EE-A2ML-06,Metastasis,3,TCGA-EB-A5UM-01,Primary Tumor,0.999637246131897,False
291,TCGA-EE-A2ML-06,Metastasis,4,TCGA-ER-A199-06,Metastasis,0.999575138092041,True
291,TCGA-EE-A2ML-06,Metastasis,5,TCGA-EB-A6L9-06,Metastasis,0.9994800686836243,True
291,TCGA-EE-A2ML-06,Metastasis,6,TCGA-EE-A2GD-06,Metastasis,0.9994130730628967,True
291,TCGA-EE-A2ML-06,Metastasis,7,TCGA-EE-A29P-06,Metastasis,0.9993433952331543,True
291,TCGA-EE-A2ML-06,Metastasis,8,TCGA-GN-A26D-06,Metastasis,0.9992644786834717,True
291,TCGA-EE-A2ML-06,Metastasis,9,TCGA-DA-A3F3-06,Metastasis,0.9991065859794617,True
292,TCGA-EE-A29R-06,Metastasis,0,TCGA-D9-A6E9-06,Metastasis,0.9998877048492432,True
292,TCGA-EE-A29R-06,Metastasis,1,TCGA-QB-AA9O-06,Metastasis,0.999857485294342,True
292,TCGA-EE-A29R-06,Metastasis,2,TCGA-EB-A42Y-01,Primary Tumor,0.9997023344039917,False
292,TCGA-EE-A29R-06,Metastasis,3,TCGA-EE-A17Y-06,Metastasis,0.999687135219574,True
292,TCGA-EE-A29R-06,Metastasis,4,TCGA-GN-A264-06,Metastasis,0.9996524453163147,True
292,TCGA-EE-A29R-06,Metastasis,5,TCGA-GF-A769-01,Primary Tumor,0.9995220899581909,False
292,TCGA-EE-A29R-06,Metastasis,6,TCGA-D9-A1X3-06,Metastasis,0.9994800090789795,True
292,TCGA-EE-A29R-06,Metastasis,7,TCGA-EE-A2GJ-06,Metastasis,0.9993988275527954,True
292,TCGA-EE-A29R-06,Metastasis,8,TCGA-DA-A3F5-06,Metastasis,0.9993852972984314,True
292,TCGA-EE-A29R-06,Metastasis,9,TCGA-ER-A3PL-06,Metastasis,0.9993834495544434,True
293,TCGA-EB-A4OY-01,Primary Tumor,0,TCGA-FR-A7U8-06,Metastasis,0.9999558925628662,False
293,TCGA-EB-A4OY-01,Primary Tumor,1,TCGA-D3-A3ML-06,Metastasis,0.9999315142631531,False
293,TCGA-EB-A4OY-01,Primary Tumor,2,TCGA-EB-A5SH-06,Metastasis,0.9998093843460083,False
293,TCGA-EB-A4OY-01,Primary Tumor,3,TCGA-GN-A263-01,Primary Tumor,0.9996820092201233,True
293,TCGA-EB-A4OY-01,Primary Tumor,4,TCGA-FS-A1YY-06,Metastasis,0.9996702075004578,False
293,TCGA-EB-A4OY-01,Primary Tumor,5,TCGA-D3-A3C1-06,Metastasis,0.9996396899223328,False
293,TCGA-EB-A4OY-01,Primary Tumor,6,TCGA-YG-AA3P-06,Metastasis,0.9995291233062744,False
293,TCGA-EB-A4OY-01,Primary Tumor,7,TCGA-ER-A19T-06,Metastasis,0.9995164275169373,False
293,TCGA-EB-A4OY-01,Primary Tumor,8,TCGA-FS-A4F4-06,Metastasis,0.9995079040527344,False
293,TCGA-EB-A4OY-01,Primary Tumor,9,TCGA-EE-A2GR-06,Metastasis,0.9994809031486511,False
294,TCGA-EE-A20C-06,Metastasis,0,TCGA-EE-A29E-06,Metastasis,0.9998366832733154,True
294,TCGA-EE-A20C-06,Metastasis,1,TCGA-D3-A8GR-06,Metastasis,0.9998311400413513,True
294,TCGA-EE-A20C-06,Metastasis,2,TCGA-EB-A3Y7-01,Primary Tumor,0.999732494354248,False
294,TCGA-EE-A20C-06,Metastasis,3,TCGA-GN-A8LL-06,Metastasis,0.9997320771217346,True
294,TCGA-EE-A20C-06,Metastasis,4,TCGA-D9-A4Z5-01,Primary Tumor,0.9996641874313354,False
294,TCGA-EE-A20C-06,Metastasis,5,TCGA-D3-A5GL-06,Metastasis,0.9996615648269653,True
294,TCGA-EE-A20C-06,Metastasis,6,TCGA-EE-A185-06,Metastasis,0.9995898604393005,True
294,TCGA-EE-A20C-06,Metastasis,7,TCGA-D9-A6EG-06,Metastasis,0.9995795488357544,True
294,TCGA-EE-A20C-06,Metastasis,8,TCGA-RP-A690-06,Metastasis,0.9995309710502625,True
294,TCGA-EE-A20C-06,Metastasis,9,TCGA-DA-A3F2-06,Metastasis,0.9994434118270874,True
295,TCGA-EE-A2MG-06,Metastasis,0,TCGA-DA-A1HV-06,Metastasis,0.9996524453163147,True
295,TCGA-EE-A2MG-06,Metastasis,1,TCGA-EE-A2GE-06,Metastasis,0.9987272620201111,True
295,TCGA-EE-A2MG-06,Metastasis,2,TCGA-FS-A1Z4-06,Metastasis,0.9979625940322876,True
295,TCGA-EE-A2MG-06,Metastasis,3,TCGA-FS-A1ZR-06,Metastasis,0.9966861605644226,True
295,TCGA-EE-A2MG-06,Metastasis,4,TCGA-FS-A1ZA-06,Metastasis,0.9964154958724976,True
295,TCGA-EE-A2MG-06,Metastasis,5,TCGA-D3-A3CE-06,Metastasis,0.9955164790153503,True
295,TCGA-EE-A2MG-06,Metastasis,6,TCGA-FS-A1ZM-06,Metastasis,0.9951543807983398,True
295,TCGA-EE-A2MG-06,Metastasis,7,TCGA-EB-A4IS-01,Primary Tumor,0.9950942993164062,False
295,TCGA-EE-A2MG-06,Metastasis,8,TCGA-EE-A20F-06,Metastasis,0.9950074553489685,True
295,TCGA-EE-A2MG-06,Metastasis,9,TCGA-WE-A8ZR-06,Metastasis,0.9944090843200684,True
296,TCGA-YG-AA3N-01,Primary Tumor,0,TCGA-GF-A2C7-01,Primary Tumor,0.9993383884429932,True
296,TCGA-YG-AA3N-01,Primary Tumor,1,TCGA-DA-A1I8-06,Metastasis,0.9990939497947693,False
296,TCGA-YG-AA3N-01,Primary Tumor,2,TCGA-EB-A5FP-01,Primary Tumor,0.9987837076187134,True
296,TCGA-YG-AA3N-01,Primary Tumor,3,TCGA-WE-A8ZQ-06,Metastasis,0.9985653758049011,False
296,TCGA-YG-AA3N-01,Primary Tumor,4,TCGA-FS-A1ZB-06,Metastasis,0.9978252053260803,False
296,TCGA-YG-AA3N-01,Primary Tumor,5,TCGA-EB-A3XC-01,Primary Tumor,0.997315526008606,True
296,TCGA-YG-AA3N-01,Primary Tumor,6,TCGA-EB-A3XE-01,Primary Tumor,0.9971191883087158,True
296,TCGA-YG-AA3N-01,Primary Tumor,7,TCGA-XV-AAZV-01,Primary Tumor,0.9969189167022705,True
296,TCGA-YG-AA3N-01,Primary Tumor,8,TCGA-EB-A1NK-01,Primary Tumor,0.9968652129173279,True
296,TCGA-YG-AA3N-01,Primary Tumor,9,TCGA-EB-A24C-01,Primary Tumor,0.9964653253555298,True
297,TCGA-EB-A5SF-01,Primary Tumor,0,TCGA-ER-A2NB-01,Primary Tumor,0.9992876052856445,True
297,TCGA-EB-A5SF-01,Primary Tumor,1,TCGA-EB-A4OZ-01,Primary Tumor,0.9963657855987549,True
297,TCGA-EB-A5SF-01,Primary Tumor,2,TCGA-ER-A196-01,Primary Tumor,0.9961948394775391,True
297,TCGA-EB-A5SF-01,Primary Tumor,3,TCGA-HR-A5NC-01,Primary Tumor,0.9893068075180054,True
297,TCGA-EB-A5SF-01,Primary Tumor,4,TCGA-EE-A3J8-06,Metastasis,0.9770603179931641,False
297,TCGA-EB-A5SF-01,Primary Tumor,5,TCGA-EB-A4IQ-01,Primary Tumor,0.9751198887825012,True
297,TCGA-EB-A5SF-01,Primary Tumor,6,TCGA-BF-A9VF-01,Primary Tumor,0.9673937559127808,True
297,TCGA-EB-A5SF-01,Primary Tumor,7,TCGA-FS-A1ZC-06,Metastasis,0.9656155705451965,False
297,TCGA-EB-A5SF-01,Primary Tumor,8,TCGA-GF-A3OT-06,Metastasis,0.9618115425109863,False
297,TCGA-EB-A5SF-01,Primary Tumor,9,TCGA-EB-A3HV-01,Primary Tumor,0.959696888923645,True
298,TCGA-EB-A82C-01,Primary Tumor,0,TCGA-D9-A4Z6-06,Metastasis,0.9997928738594055,False
298,TCGA-EB-A82C-01,Primary Tumor,1,TCGA-DA-A1I7-06,Metastasis,0.9995721578598022,False
298,TCGA-EB-A82C-01,Primary Tumor,2,TCGA-FS-A1ZD-06,Metastasis,0.9995241165161133,False
298,TCGA-EB-A82C-01,Primary Tumor,3,TCGA-D3-A51G-06,Metastasis,0.9994570016860962,False
298,TCGA-EB-A82C-01,Primary Tumor,4,TCGA-EB-A5UN-06,Metastasis,0.9994003176689148,False
298,TCGA-EB-A82C-01,Primary Tumor,5,TCGA-DA-A3F5-06,Metastasis,0.9992795586585999,False
298,TCGA-EB-A82C-01,Primary Tumor,6,TCGA-EE-A29V-06,Metastasis,0.9992255568504333,False
298,TCGA-EB-A82C-01,Primary Tumor,7,TCGA-EB-A6QZ-01,Primary Tumor,0.9992141723632812,True
298,TCGA-EB-A82C-01,Primary Tumor,8,TCGA-EE-A29W-06,Metastasis,0.99918532371521,False
298,TCGA-EB-A82C-01,Primary Tumor,9,TCGA-BF-A5EO-01,Primary Tumor,0.9990110397338867,True
299,TCGA-D3-A51N-06,Metastasis,0,TCGA-BF-AAOU-01,Primary Tumor,0.9999279975891113,False
299,TCGA-D3-A51N-06,Metastasis,1,TCGA-D3-A2JO-06,Metastasis,0.9997000098228455,True
299,TCGA-D3-A51N-06,Metastasis,2,TCGA-EB-A44Q-06,Metastasis,0.9996684193611145,True
299,TCGA-D3-A51N-06,Metastasis,3,TCGA-EE-A3JH-06,Metastasis,0.9996156096458435,True
299,TCGA-D3-A51N-06,Metastasis,4,TCGA-EB-A431-01,Primary Tumor,0.9995424151420593,False
299,TCGA-D3-A51N-06,Metastasis,5,TCGA-EB-A85J-01,Primary Tumor,0.9994609951972961,False
299,TCGA-D3-A51N-06,Metastasis,6,TCGA-WE-A8K4-01,Primary Tumor,0.9993572235107422,False
299,TCGA-D3-A51N-06,Metastasis,7,TCGA-D3-A3CC-06,Metastasis,0.9993168115615845,True
299,TCGA-D3-A51N-06,Metastasis,8,TCGA-D9-A3Z3-06,Metastasis,0.9991893768310547,True
299,TCGA-D3-A51N-06,Metastasis,9,TCGA-EB-A44P-01,Primary Tumor,0.999078094959259,False
300,TCGA-EE-A17Y-06,Metastasis,0,TCGA-D9-A1X3-06,Metastasis,0.9999046921730042,True
300,TCGA-EE-A17Y-06,Metastasis,1,TCGA-D3-A1QB-06,Metastasis,0.999763548374176,True
300,TCGA-EE-A17Y-06,Metastasis,2,TCGA-EE-A29R-06,Metastasis,0.999687135219574,True
300,TCGA-EE-A17Y-06,Metastasis,3,TCGA-DA-A95V-06,Metastasis,0.9995549917221069,True
300,TCGA-EE-A17Y-06,Metastasis,4,TCGA-EB-A5SG-06,Metastasis,0.9995463490486145,True
300,TCGA-EE-A17Y-06,Metastasis,5,TCGA-W3-AA1O-06,Metastasis,0.9995378255844116,True
300,TCGA-EE-A17Y-06,Metastasis,6,TCGA-DA-A3F5-06,Metastasis,0.9994893670082092,True
300,TCGA-EE-A17Y-06,Metastasis,7,TCGA-EB-A6QZ-01,Primary Tumor,0.9994872212409973,False
300,TCGA-EE-A17Y-06,Metastasis,8,TCGA-QB-AA9O-06,Metastasis,0.999464750289917,True
300,TCGA-EE-A17Y-06,Metastasis,9,TCGA-D9-A6E9-06,Metastasis,0.9994372129440308,True
301,TCGA-EE-A29B-06,Metastasis,0,TCGA-XV-AB01-06,Metastasis,0.9999697208404541,True
301,TCGA-EE-A29B-06,Metastasis,1,TCGA-EB-A553-01,Primary Tumor,0.9998868107795715,False
301,TCGA-EE-A29B-06,Metastasis,2,TCGA-DA-A95Z-06,Metastasis,0.9997860789299011,True
301,TCGA-EE-A29B-06,Metastasis,3,TCGA-FS-A1ZU-06,Metastasis,0.9997822046279907,True
301,TCGA-EE-A29B-06,Metastasis,4,TCGA-D3-A8GI-06,Metastasis,0.9997219443321228,True
301,TCGA-EE-A29B-06,Metastasis,5,TCGA-BF-A5ER-01,Primary Tumor,0.9996634125709534,False
301,TCGA-EE-A29B-06,Metastasis,6,TCGA-BF-A3DL-01,Primary Tumor,0.99964839220047,False
301,TCGA-EE-A29B-06,Metastasis,7,TCGA-GN-A8LK-06,Metastasis,0.9996244311332703,True
301,TCGA-EE-A29B-06,Metastasis,8,TCGA-FS-A1ZY-06,Metastasis,0.999596118927002,True
301,TCGA-EE-A29B-06,Metastasis,9,TCGA-ER-A194-01,Primary Tumor,0.9994704723358154,False
302,TCGA-D3-A8GJ-06,Metastasis,0,TCGA-EE-A2A1-06,Metastasis,0.999742329120636,True
302,TCGA-D3-A8GJ-06,Metastasis,1,TCGA-EE-A2GI-06,Metastasis,0.999578595161438,True
302,TCGA-D3-A8GJ-06,Metastasis,2,TCGA-FR-A44A-06,Metastasis,0.9992770552635193,True
302,TCGA-D3-A8GJ-06,Metastasis,3,TCGA-DA-A1HW-06,Metastasis,0.9991404414176941,True
302,TCGA-D3-A8GJ-06,Metastasis,4,TCGA-WE-A8K1-06,Metastasis,0.9988170862197876,True
302,TCGA-D3-A8GJ-06,Metastasis,5,TCGA-BF-A1Q0-01,Primary Tumor,0.998797595500946,False
302,TCGA-D3-A8GJ-06,Metastasis,6,TCGA-EE-A29Q-06,Metastasis,0.9987560510635376,True
302,TCGA-D3-A8GJ-06,Metastasis,7,TCGA-D3-A8GB-06,Metastasis,0.9987366795539856,True
302,TCGA-D3-A8GJ-06,Metastasis,8,TCGA-DA-A1I1-06,Metastasis,0.9981682300567627,True
302,TCGA-D3-A8GJ-06,Metastasis,9,TCGA-D3-A2JC-06,Metastasis,0.9980752468109131,True
303,TCGA-EB-A82B-01,Primary Tumor,0,TCGA-EB-A85J-01,Primary Tumor,0.9998915195465088,True
303,TCGA-EB-A82B-01,Primary Tumor,1,TCGA-ER-A19N-06,Metastasis,0.9996178150177002,False
303,TCGA-EB-A82B-01,Primary Tumor,2,TCGA-FR-A8YC-06,Metastasis,0.9996142983436584,False
303,TCGA-EB-A82B-01,Primary Tumor,3,TCGA-EB-A3XB-01,Primary Tumor,0.9995786547660828,True
303,TCGA-EB-A82B-01,Primary Tumor,4,TCGA-EB-A44P-01,Primary Tumor,0.9995701313018799,True
303,TCGA-EB-A82B-01,Primary Tumor,5,TCGA-ER-A19J-06,Metastasis,0.9995545148849487,False
303,TCGA-EB-A82B-01,Primary Tumor,6,TCGA-EE-A3JH-06,Metastasis,0.9991907477378845,False
303,TCGA-EB-A82B-01,Primary Tumor,7,TCGA-EE-A3AA-06,Metastasis,0.9991863965988159,False
303,TCGA-EB-A82B-01,Primary Tumor,8,TCGA-BF-AAOU-01,Primary Tumor,0.9990583062171936,True
303,TCGA-EB-A82B-01,Primary Tumor,9,TCGA-EB-A431-01,Primary Tumor,0.9990472197532654,True
304,TCGA-FR-A7UA-06,Metastasis,0,TCGA-ER-A19A-06,Metastasis,0.9987972974777222,True
304,TCGA-FR-A7UA-06,Metastasis,1,TCGA-FW-A3I3-06,Metastasis,0.9971535205841064,True
304,TCGA-FR-A7UA-06,Metastasis,2,TCGA-EB-A44R-06,Metastasis,0.9948460459709167,True
304,TCGA-FR-A7UA-06,Metastasis,3,TCGA-ER-A1A1-06,Metastasis,0.9925624132156372,True
304,TCGA-FR-A7UA-06,Metastasis,4,TCGA-BF-AAP1-01,Primary Tumor,0.9916762709617615,False
304,TCGA-FR-A7UA-06,Metastasis,5,TCGA-EE-A2GK-06,Metastasis,0.9912336468696594,True
304,TCGA-FR-A7UA-06,Metastasis,6,TCGA-FS-A4FC-06,Metastasis,0.9908846616744995,True
304,TCGA-FR-A7UA-06,Metastasis,7,TCGA-BF-A3DJ-01,Primary Tumor,0.9888803362846375,False
304,TCGA-FR-A7UA-06,Metastasis,8,TCGA-EE-A2MC-06,Metastasis,0.9879980087280273,True
304,TCGA-FR-A7UA-06,Metastasis,9,TCGA-EE-A2GB-06,Metastasis,0.9878172874450684,True
305,TCGA-D3-A51R-06,Metastasis,0,TCGA-XV-A9VZ-01,Primary Tumor,0.9997472763061523,False
305,TCGA-D3-A51R-06,Metastasis,1,TCGA-XV-AAZV-01,Primary Tumor,0.9990958571434021,False
305,TCGA-D3-A51R-06,Metastasis,2,TCGA-EB-A3XE-01,Primary Tumor,0.9989065527915955,False
305,TCGA-D3-A51R-06,Metastasis,3,TCGA-EB-A3HV-01,Primary Tumor,0.9981171488761902,False
305,TCGA-D3-A51R-06,Metastasis,4,TCGA-EB-A5FP-01,Primary Tumor,0.9979091882705688,False
305,TCGA-D3-A51R-06,Metastasis,5,TCGA-EB-A3XC-01,Primary Tumor,0.9966410398483276,False
305,TCGA-D3-A51R-06,Metastasis,6,TCGA-YG-AA3N-01,Primary Tumor,0.9954043626785278,False
305,TCGA-D3-A51R-06,Metastasis,7,TCGA-WE-A8ZQ-06,Metastasis,0.9951105713844299,True
305,TCGA-D3-A51R-06,Metastasis,8,TCGA-GF-A2C7-01,Primary Tumor,0.9937564730644226,False
305,TCGA-D3-A51R-06,Metastasis,9,TCGA-DA-A1I8-06,Metastasis,0.992233157157898,True
306,TCGA-RP-A6K9-06,Metastasis,0,TCGA-EE-A184-06,Metastasis,0.9999778270721436,True
306,TCGA-RP-A6K9-06,Metastasis,1,TCGA-DA-A95W-06,Metastasis,0.9999280571937561,True
306,TCGA-RP-A6K9-06,Metastasis,2,TCGA-W3-AA1Q-06,Metastasis,0.9998397827148438,True
306,TCGA-RP-A6K9-06,Metastasis,3,TCGA-YD-A9TB-06,Metastasis,0.9998376965522766,True
306,TCGA-RP-A6K9-06,Metastasis,4,TCGA-BF-A1PZ-01,Primary Tumor,0.999823272228241,False
306,TCGA-RP-A6K9-06,Metastasis,5,TCGA-EE-A29S-06,Metastasis,0.9998172521591187,True
306,TCGA-RP-A6K9-06,Metastasis,6,TCGA-WE-A8K5-06,Metastasis,0.9997996091842651,True
306,TCGA-RP-A6K9-06,Metastasis,7,TCGA-RP-A694-06,Metastasis,0.9997431039810181,True
306,TCGA-RP-A6K9-06,Metastasis,8,TCGA-EE-A3J7-06,Metastasis,0.9997287392616272,True
306,TCGA-RP-A6K9-06,Metastasis,9,TCGA-EE-A29D-06,Metastasis,0.999676525592804,True
307,TCGA-EE-A3AD-06,Metastasis,0,TCGA-FS-A1ZZ-06,Metastasis,0.999443531036377,True
307,TCGA-EE-A3AD-06,Metastasis,1,TCGA-FS-A1ZF-06,Metastasis,0.9991888999938965,True
307,TCGA-EE-A3AD-06,Metastasis,2,TCGA-EE-A3JE-06,Metastasis,0.9991804361343384,True
307,TCGA-EE-A3AD-06,Metastasis,3,TCGA-FW-A5DX-01,Primary Tumor,0.9991291165351868,False
307,TCGA-EE-A3AD-06,Metastasis,4,TCGA-D3-A3MV-06,Metastasis,0.9989636540412903,True
307,TCGA-EE-A3AD-06,Metastasis,5,TCGA-ER-A42K-06,Metastasis,0.9987694025039673,True
307,TCGA-EE-A3AD-06,Metastasis,6,TCGA-W3-A828-06,Metastasis,0.9985986948013306,True
307,TCGA-EE-A3AD-06,Metastasis,7,TCGA-BF-AAP6-01,Primary Tumor,0.9985838532447815,False
307,TCGA-EE-A3AD-06,Metastasis,8,TCGA-FS-A4F5-06,Metastasis,0.9985460042953491,True
307,TCGA-EE-A3AD-06,Metastasis,9,TCGA-EE-A29T-06,Metastasis,0.9983533024787903,True
308,TCGA-EE-A2GL-06,Metastasis,0,TCGA-EE-A2A2-06,Metastasis,0.9998496770858765,True
308,TCGA-EE-A2GL-06,Metastasis,1,TCGA-D3-A3CF-06,Metastasis,0.9997605681419373,True
308,TCGA-EE-A2GL-06,Metastasis,2,TCGA-GN-A9SD-06,Metastasis,0.9995914101600647,True
308,TCGA-EE-A2GL-06,Metastasis,3,TCGA-D9-A1JX-06,Metastasis,0.9994074702262878,True
308,TCGA-EE-A2GL-06,Metastasis,4,TCGA-EE-A2A6-06,Metastasis,0.999360978603363,True
308,TCGA-EE-A2GL-06,Metastasis,5,TCGA-GN-A4U8-06,Metastasis,0.9984362125396729,True
308,TCGA-EE-A2GL-06,Metastasis,6,TCGA-D3-A8GB-06,Metastasis,0.9984050989151001,True
308,TCGA-EE-A2GL-06,Metastasis,7,TCGA-WE-A8K1-06,Metastasis,0.9981815814971924,True
308,TCGA-EE-A2GL-06,Metastasis,8,TCGA-FR-A44A-06,Metastasis,0.9979000687599182,True
308,TCGA-EE-A2GL-06,Metastasis,9,TCGA-FS-A1ZT-06,Metastasis,0.9978252053260803,True
309,TCGA-EE-A29N-06,Metastasis,0,TCGA-Z2-A8RT-06,Metastasis,0.9998870491981506,True
309,TCGA-EE-A29N-06,Metastasis,1,TCGA-D3-A8GD-06,Metastasis,0.9967513084411621,True
309,TCGA-EE-A29N-06,Metastasis,2,TCGA-D3-A5GR-06,Metastasis,0.994403600692749,True
309,TCGA-EE-A29N-06,Metastasis,3,TCGA-FR-A729-06,Metastasis,0.9930161833763123,True
309,TCGA-EE-A29N-06,Metastasis,4,TCGA-WE-A8ZR-06,Metastasis,0.9926913976669312,True
309,TCGA-EE-A29N-06,Metastasis,5,TCGA-D3-A2JB-06,Metastasis,0.9925573468208313,True
309,TCGA-EE-A29N-06,Metastasis,6,TCGA-EE-A2MH-06,Metastasis,0.9905850887298584,True
309,TCGA-EE-A29N-06,Metastasis,7,TCGA-EB-A4IS-01,Primary Tumor,0.9886144399642944,False
309,TCGA-EE-A29N-06,Metastasis,8,TCGA-FS-A1ZH-06,Metastasis,0.9880208373069763,True
309,TCGA-EE-A29N-06,Metastasis,9,TCGA-W3-A825-06,Metastasis,0.9821707606315613,True
310,TCGA-GF-A769-01,Primary Tumor,0,TCGA-GN-A264-06,Metastasis,0.9998970031738281,False
310,TCGA-GF-A769-01,Primary Tumor,1,TCGA-D9-A6EA-06,Metastasis,0.9998259544372559,False
310,TCGA-GF-A769-01,Primary Tumor,2,TCGA-DA-A1I4-06,Metastasis,0.9997993111610413,False
310,TCGA-GF-A769-01,Primary Tumor,3,TCGA-ER-A2NF-06,Metastasis,0.9997479319572449,False
310,TCGA-GF-A769-01,Primary Tumor,4,TCGA-D9-A6E9-06,Metastasis,0.9996861219406128,False
310,TCGA-GF-A769-01,Primary Tumor,5,TCGA-GN-A4U3-06,Metastasis,0.9996355772018433,False
310,TCGA-GF-A769-01,Primary Tumor,6,TCGA-FW-A3TU-06,Metastasis,0.999630868434906,False
310,TCGA-GF-A769-01,Primary Tumor,7,TCGA-ER-A2NE-06,Metastasis,0.9996143579483032,False
310,TCGA-GF-A769-01,Primary Tumor,8,TCGA-QB-AA9O-06,Metastasis,0.9995653033256531,False
310,TCGA-GF-A769-01,Primary Tumor,9,TCGA-ER-A3PL-06,Metastasis,0.9995374083518982,False
311,TCGA-D3-A2JB-06,Metastasis,0,TCGA-EB-A4IS-01,Primary Tumor,0.9993160367012024,False
311,TCGA-D3-A2JB-06,Metastasis,1,TCGA-WE-A8ZR-06,Metastasis,0.9980218410491943,True
311,TCGA-D3-A2JB-06,Metastasis,2,TCGA-BF-AAP2-01,Primary Tumor,0.9966028332710266,False
311,TCGA-D3-A2JB-06,Metastasis,3,TCGA-FS-A1ZH-06,Metastasis,0.9964938759803772,True
311,TCGA-D3-A2JB-06,Metastasis,4,TCGA-D3-A8GD-06,Metastasis,0.9963391423225403,True
